82137.0086541952, 3078, 0
82137.0086541952, 3077, 0
82137.0086541952, 3076, 0
82137.0086541952, 3075, 0
82137.0086541952, 3074, 0
82137.0086541952, 3073, 0
82137.0086541952, 3072, 0
82137.0086541952, 3071, 0
82137.0086541952, 3070, 0
82137.0086541952, 3069, 0
82137.0086541952, 3068, 0
82137.0086541952, 3067, 0
82137.0086541952, 3066, 0
82137.0086541952, 3065, 0
82137.0086541952, 3064, 0
82137.0086541952, 3063, 0
82137.0086541952, 3062, 0
82137.0086541952, 3061, 0
82137.0086541952, 3060, 0
82137.0086541952, 3059, 0
82137.0086541952, 3058, 0
82137.0086541952, 3057, 0
82137.0086541952, 3056, 0
82137.0086541952, 3055, 0
82137.0086541952, 3054, 0
82137.0086541952, 3053, 0
82137.0086541952, 3052, 0
82137.0086541952, 3051, 0
82137.0086541952, 3050, 0
82137.0086541952, 3049, 0
82137.0086541952, 3048, 0
82137.0086541952, 3047, 0
82137.0086541952, 3046, 0
82137.0086541952, 3045, 0
82137.0086541952, 3044, 0
82137.0086541952, 3043, 0
82137.0086541952, 3042, 0
82137.0086541952, 3041, 0
82137.0086541952, 3040, 0
82137.0086541952, 3039, 0
82137.0086541952, 3038, 0
82137.0086541952, 3037, 0
82137.0086541952, 3036, 0
82137.0086541952, 3035, 0
82137.0086541952, 3034, 0
82137.0086541952, 3033, 0
82137.0086541952, 3032, 0
82137.0086541952, 3031, 0
82137.0086541952, 3030, 0
82137.0086541952, 3029, 0
82137.0086541952, 3028, 0
82137.0086541952, 3027, 0
82137.0086541952, 3026, 0
82137.0086541952, 3025, 0
82137.0086541952, 3024, 0
82137.0086541952, 3023, 0
82137.0086541952, 3022, 0
82137.0086541952, 3021, 0
82137.0086541952, 3020, 0
82137.0086541952, 3019, 0
82137.0086541952, 3018, 0
82137.0086541952, 3017, 0
82137.0086541952, 3016, 0
82137.0086541952, 3015, 0
82137.0086541952, 3014, 0
82137.0086541952, 3013, 0
82137.0086541952, 3012, 0
82137.0086541952, 3011, 0
82137.0086541952, 3010, 0
82137.0086541952, 3009, 0
82137.0086541952, 3008, 0
82137.0086541952, 3007, 0
82137.0086541952, 3006, 0
82137.0086541952, 3005, 0
82137.0086541952, 3004, 0
82137.0086541952, 3003, 0
82137.0086541952, 3002, 0
82137.0086541952, 3001, 0
82137.0086541952, 3000, 0
82137.0086541952, 2999, 0
82137.0086541952, 2998, 0
82137.0086541952, 2997, 0
82137.0086541952, 2996, 0
82137.0086541952, 2995, 0
82137.0086541952, 2994, 0
82137.0086541952, 2993, 0
82137.0086541952, 2992, 0
82137.0086541952, 2991, 0
82137.0086541952, 2990, 0
82137.0086541952, 2989, 0
82137.0086541952, 2988, 0
82137.0086541952, 2987, 0
82137.0086541952, 2986, 0
82137.0086541952, 2985, 0
82137.0086541952, 2984, 0
82137.0086541952, 2983, 0
82137.0086541952, 2982, 0
82137.0086541952, 2981, 0
82137.0086541952, 2980, 0
82137.0086541952, 2979, 0
82137.0086541952, 2978, 0
82137.0086541952, 2977, 0
82137.0086541952, 2976, 0
82137.0086541952, 2975, 0
82137.0086541952, 2974, 0
82137.0086541952, 2973, 0
82137.0086541952, 2972, 0
82137.0086541952, 2971, 0
82137.0086541952, 2970, 0
82137.0086541952, 2969, 0
82137.0086541952, 2968, 0
82137.0086541952, 2967, 0
82137.0086541952, 2966, 0
82137.0086541952, 2965, 0
82137.0086541952, 2964, 0
82137.0086541952, 2963, 0
82137.0086541952, 2962, 0
82137.0086541952, 2961, 0
82137.0086541952, 2960, 0
82137.0086541952, 2959, 0
82137.0086541952, 2958, 0
82137.0086541952, 2957, 0
82137.0086541952, 2956, 0
82137.0086541952, 2955, 0
82137.0086541952, 2954, 0
82137.0086541952, 2953, 0
82137.0086541952, 2952, 0
82137.0086541952, 2951, 0
82137.0086541952, 2950, 0
82137.0086541952, 2949, 0
82137.0086541952, 2948, 0
82137.0086541952, 2947, 0
82137.0086541952, 2946, 0
82137.0086541952, 2945, 0
82137.0086541952, 2944, 0
82137.0086541952, 2943, 0
82137.0086541952, 2942, 0
82137.0086541952, 2941, 0
82137.0086541952, 2940, 0
82137.0086541952, 2939, 0
82137.0086541952, 2938, 0
82137.0086541952, 2937, 0
82137.0086541952, 2936, 0
82137.0086541952, 2935, 0
82137.0086541952, 2934, 0
82137.0086541952, 2933, 0
82137.0086541952, 2932, 0
82137.0086541952, 2931, 0
82137.0086541952, 2930, 0
82137.0086541952, 2929, 0
82137.0086541952, 2928, 0
82137.0086541952, 2927, 0
82137.0086541952, 2926, 0
82137.0086541952, 2925, 0
82137.0086541952, 2924, 0
82137.0086541952, 2923, 0
82137.0086541952, 2922, 0
82137.0086541952, 2921, 0
82137.0086541952, 2920, 0
82137.0086541952, 2919, 0
82137.0086541952, 2918, 0
82137.0086541952, 2917, 0
82137.0086541952, 2916, 0
82137.0086541952, 2915, 0
82137.0086541952, 2914, 0
82137.0086541952, 2913, 0
82137.0086541952, 2912, 0
82137.0086541952, 2911, 0
82137.0086541952, 2910, 0
82137.0086541952, 2909, 0
82137.0086541952, 2908, 0
82137.0086541952, 2907, 0
82137.0086541952, 2906, 0
82137.0086541952, 2905, 0
82137.0086541952, 2904, 0
82137.0086541952, 2903, 0
82137.0086541952, 2902, 0
82137.0086541952, 2901, 0
82137.0086541952, 2900, 0
82137.0086541952, 2899, 0
82137.0086541952, 2898, 0
82137.0086541952, 2897, 0
82137.0086541952, 2896, 0
82137.0086541952, 2895, 0
82137.0086541952, 2894, 0
82137.0086541952, 2893, 0
82137.0086541952, 2892, 0
82137.0086541952, 2891, 0
82137.0086541952, 2890, 0
82137.0086541952, 2889, 0
82137.0086541952, 2888, 0
82137.0086541952, 2887, 0
82137.0086541952, 2886, 0
82137.0086541952, 2885, 0
82137.0086541952, 2884, 0
82137.0086541952, 2883, 0
82137.0086541952, 2882, 0
82137.0086541952, 2881, 0
82137.0086541952, 2880, 0
82137.0086541952, 2879, 0
82137.0086541952, 2878, 0
82137.0086541952, 2877, 0
82137.0086541952, 2876, 0
82137.0086541952, 2875, 0
82137.0086541952, 2874, 0
82137.0086541952, 2873, 0
82137.0086541952, 2872, 0
82137.0086541952, 2871, 0
82137.0086541952, 2870, 0
82137.0086541952, 2869, 0
82137.0086541952, 2868, 0
82137.0086541952, 2867, 0
82137.0086541952, 2866, 0
82137.0086541952, 2865, 0
82137.0086541952, 2864, 0
82137.0086541952, 2863, 0
82137.0086541952, 2862, 0
82137.0086541952, 2861, 0
82137.0086541952, 2860, 0
82137.0086541952, 2859, 0
82137.0086541952, 2858, 0
82137.0086541952, 2857, 0
82137.0086541952, 2856, 0
82137.0086541952, 2855, 0
82137.0086541952, 2854, 0
82137.0086541952, 2853, 0
82137.0086541952, 2852, 0
82137.0086541952, 2851, 0
82137.0086541952, 2850, 0
82137.0086541952, 2849, 0
82137.0086541952, 2848, 0
82137.0086541952, 2847, 0
82137.0086541952, 2846, 0
82137.0086541952, 2845, 0
82137.0086541952, 2844, 0
82137.0086541952, 2843, 0
82137.0086541952, 2842, 0
82137.0086541952, 2841, 0
82137.0086541952, 2840, 0
82137.0086541952, 2839, 0
82137.0086541952, 2838, 0
82137.0086541952, 2837, 0
82137.0086541952, 2836, 0
82137.0086541952, 2835, 0
82137.0086541952, 2834, 0
82137.0086541952, 2833, 0
82137.0086541952, 2832, 0
82137.0086541952, 2831, 0
82137.0086541952, 2830, 0
82137.0086541952, 2829, 0
82137.0086541952, 2828, 0
82137.0086541952, 2827, 0
82137.0086541952, 2826, 0
82137.0086541952, 2825, 0
82137.0086541952, 2824, 0
82137.0086541952, 2823, 0
82137.0086541952, 2822, 0
82137.0086541952, 2821, 0
82137.0086541952, 2820, 0
82137.0086541952, 2819, 0
82137.0086541952, 2818, 0
82137.0086541952, 2817, 0
82137.0086541952, 2816, 0
82137.0086541952, 2815, 0
82137.0086541952, 2814, 0
82137.0086541952, 2813, 0
82137.0086541952, 2812, 0
82137.0086541952, 2811, 0
82137.0086541952, 2810, 0
82137.0086541952, 2809, 0
82137.0086541952, 2808, 0
82137.0086541952, 2807, 0
82137.0086541952, 2806, 0
82137.0086541952, 2805, 0
82137.0086541952, 2804, 0
82137.0086541952, 2803, 0
82137.0086541952, 2802, 0
82137.0086541952, 2801, 0
82137.0086541952, 2800, 0
82137.0086541952, 2799, 0
82137.0086541952, 2798, 0
82137.0086541952, 2797, 0
82137.0086541952, 2796, 0
82137.0086541952, 2795, 0
82137.0086541952, 2794, 0
82137.0086541952, 2793, 0
82137.0086541952, 2792, 0
82137.0086541952, 2791, 0
82137.0086541952, 2790, 0
82137.0086541952, 2789, 0
82137.0086541952, 2788, 0
82137.0086541952, 2787, 0
82137.0086541952, 2786, 0
82137.0086541952, 2785, 0
82137.0086541952, 2784, 0
82137.0086541952, 2783, 0
82137.0086541952, 2782, 0
82137.0086541952, 2781, 0
82137.0086541952, 2780, 0
82137.0086541952, 2779, 0
82137.0086541952, 2778, 0
82137.0086541952, 2777, 0
82137.0086541952, 2776, 0
82137.0086541952, 2775, 0
82137.0086541952, 2774, 0
82137.0086541952, 2773, 0
82137.0086541952, 2772, 0
82137.0086541952, 2771, 0
82137.0086541952, 2770, 0
82137.0086541952, 2769, 0
82137.0086541952, 2768, 0
82137.0086541952, 2767, 0
82137.0086541952, 2766, 0
82137.0086541952, 2765, 0
82137.0086541952, 2764, 0
82137.0086541952, 2763, 0
82137.0086541952, 2762, 0
82137.0086541952, 2761, 0
82137.0086541952, 2760, 0
82137.0086541952, 2759, 0
82137.0086541952, 2758, 0
82137.0086541952, 2757, 0
82137.0086541952, 2756, 0
82137.0086541952, 2755, 0
82137.0086541952, 2754, 0
82137.0086541952, 2753, 0
82137.0086541952, 2752, 0
82137.0086541952, 2751, 0
82137.0086541952, 2750, 0
82137.0086541952, 2749, 0
82137.0086541952, 2748, 0
82137.0086541952, 2747, 0
82137.0086541952, 2746, 0
82137.0086541952, 2745, 0
82137.0086541952, 2744, 0
82137.0086541952, 2743, 0
82137.0086541952, 2742, 0
82137.0086541952, 2741, 0
82137.0086541952, 2740, 0
82137.0086541952, 2739, 0
82137.0086541952, 2738, 0
82137.0086541952, 2737, 0
82137.0086541952, 2736, 0
82137.0086541952, 2735, 0
82137.0086541952, 2734, 0
82137.0086541952, 2733, 0
82137.0086541952, 2732, 0
82137.0086541952, 2731, 0
82137.0086541952, 2730, 0
82137.0086541952, 2729, 0
82137.0086541952, 2728, 0
82137.0086541952, 2727, 0
82137.0086541952, 2726, 0
82137.0086541952, 2725, 0
82137.0086541952, 2724, 0
82137.0086541952, 2723, 0
82137.0086541952, 2722, 0
82137.0086541952, 2721, 0
82137.0086541952, 2720, 0
82137.0086541952, 2719, 0
82137.0086541952, 2718, 0
82137.0086541952, 2717, 0
82137.0086541952, 2716, 0
82137.0086541952, 2715, 0
82137.0086541952, 2714, 0
82137.0086541952, 2713, 0
82137.0086541952, 2712, 0
82137.0086541952, 2711, 0
82137.0086541952, 2710, 0
82137.0086541952, 2709, 0
82137.0086541952, 2708, 0
82137.0086541952, 2707, 0
82137.0086541952, 2706, 0
82137.0086541952, 2705, 0
82137.0086541952, 2704, 0
82137.0086541952, 2703, 0
82137.0086541952, 2702, 0
82137.0086541952, 2701, 0
82137.0086541952, 2700, 0
82137.0086541952, 2699, 0
82137.0086541952, 2698, 0
82137.0086541952, 2697, 0
82137.0086541952, 2696, 0
82137.0086541952, 2695, 0
82137.0086541952, 2694, 0
82137.0086541952, 2693, 0
82137.0086541952, 2692, 0
82137.0086541952, 2691, 0
82137.0086541952, 2690, 0
82137.0086541952, 2689, 0
82137.0086541952, 2688, 0
82137.0086541952, 2687, 0
82137.0086541952, 2686, 0
82137.0086541952, 2685, 0
82137.0086541952, 2684, 0
82137.0086541952, 2683, 0
82137.0086541952, 2682, 0
82137.0086541952, 2681, 0
82137.0086541952, 2680, 0
82137.0086541952, 2679, 0
82137.0086541952, 2678, 0
82137.0086541952, 2677, 0
82137.0086541952, 2676, 0
82137.0086541952, 2675, 0
82137.0086541952, 2674, 0
82137.0086541952, 2673, 0
82137.0086541952, 2672, 0
82137.0086541952, 2671, 0
82137.0086541952, 2670, 0
82137.0086541952, 2669, 0
82137.0086541952, 2668, 0
82137.0086541952, 2667, 0
82137.0086541952, 2666, 0
82137.0086541952, 2665, 0
82137.0086541952, 2664, 0
82137.0086541952, 2663, 0
82137.0086541952, 2662, 0
82137.0086541952, 2661, 0
82137.0086541952, 2660, 0
82137.0086541952, 2659, 0
82137.0086541952, 2658, 0
82137.0086541952, 2657, 0
82137.0086541952, 2656, 0
82137.0086541952, 2655, 0
82137.0086541952, 2654, 0
82137.0086541952, 2653, 0
82137.0086541952, 2652, 0
82137.0086541952, 2651, 0
82137.0086541952, 2650, 0
82137.0086541952, 2649, 0
82137.0086541952, 2648, 0
82137.0086541952, 2647, 0
82137.0086541952, 2646, 0
82137.0086541952, 2645, 0
82137.0086541952, 2644, 0
82137.0086541952, 2643, 0
82137.0086541952, 2642, 0
82137.0086541952, 2641, 0
82137.0086541952, 2640, 0
82137.0086541952, 2639, 0
82137.0086541952, 2638, 0
82137.0086541952, 2637, 0
82137.0086541952, 2636, 0
82137.0086541952, 2635, 0
82137.0086541952, 2634, 0
82137.0086541952, 2633, 0
82137.0086541952, 2632, 0
82137.0086541952, 2631, 0
82137.0086541952, 2630, 0
82137.0086541952, 2629, 0
82137.0086541952, 2628, 0
82137.0086541952, 2627, 0
82137.0086541952, 2626, 0
82137.0086541952, 2625, 0
82137.0086541952, 2624, 0
82137.0086541952, 2623, 0
82137.0086541952, 2622, 0
82137.0086541952, 2621, 0
82137.0086541952, 2620, 0
82137.0086541952, 2619, 0
82137.0086541952, 2618, 0
82137.0086541952, 2617, 0
82137.0086541952, 2616, 0
82137.0086541952, 2615, 0
82137.0086541952, 2614, 0
82137.0086541952, 2613, 0
82137.0086541952, 2612, 0
82137.0086541952, 2611, 0
82137.0086541952, 2610, 0
82137.0086541952, 2609, 0
82137.0086541952, 2608, 0
82137.0086541952, 2607, 0
82137.0086541952, 2606, 0
82137.0086541952, 2605, 0
82137.0086541952, 2604, 0
82137.0086541952, 2603, 0
82137.0086541952, 2602, 0
82137.0086541952, 2601, 0
82137.0086541952, 2600, 0
82137.0086541952, 2599, 0
82137.0086541952, 2598, 0
82137.0086541952, 2597, 0
82137.0086541952, 2596, 0
82137.0086541952, 2595, 0
82137.0086541952, 2594, 0
82137.0086541952, 2593, 0
82137.0086541952, 2592, 0
82137.0086541952, 2591, 0
82137.0086541952, 2590, 0
82137.0086541952, 2589, 0
82137.0086541952, 2588, 0
82137.0086541952, 2587, 0
82137.0086541952, 2586, 0
82137.0086541952, 2585, 0
82137.0086541952, 2584, 0
82137.0086541952, 2583, 0
82137.0086541952, 2582, 0
82137.0086541952, 2581, 0
82137.0086541952, 2580, 0
82137.0086541952, 2579, 0
82137.0086541952, 2578, 0
82137.0086541952, 2577, 0
82137.0086541952, 2576, 0
82137.0086541952, 2575, 0
82137.0086541952, 2574, 0
82137.0086541952, 2573, 0
82137.0086541952, 2572, 0
82137.0086541952, 2571, 0
82137.0086541952, 2570, 0
82137.0086541952, 2569, 0
82137.0086541952, 2568, 0
82137.0086541952, 2567, 0
82137.0086541952, 2566, 0
82137.0086541952, 2565, 0
82137.0086541952, 2564, 0
82137.0086541952, 2563, 0
82137.0086541952, 2562, 0
82137.0086541952, 2561, 0
82137.0086541952, 2560, 0
82137.0086541952, 2559, 0
82137.0086541952, 2558, 0
82137.0086541952, 2557, 0
82137.0086541952, 2556, 0
82137.0086541952, 2555, 0
82137.0086541952, 2554, 0
82137.0086541952, 2553, 0
82137.0086541952, 2552, 0
82137.0086541952, 2551, 0
82137.0086541952, 2550, 0
82137.0086541952, 2549, 0
82137.0086541952, 2548, 0
82137.0086541952, 2547, 0
82137.0086541952, 2546, 0
82137.0086541952, 2545, 0
82137.0086541952, 2544, 0
82137.0086541952, 2543, 0
82137.0086541952, 2542, 0
82137.0086541952, 2541, 0
82137.0086541952, 2540, 0
82137.0086541952, 2539, 0
82137.0086541952, 2538, 0
82137.0086541952, 2537, 0
82137.0086541952, 2536, 0
82137.0086541952, 2535, 0
82137.0086541952, 2534, 0
82137.0086541952, 2533, 0
82137.0086541952, 2532, 0
82137.0086541952, 2531, 0
82137.0086541952, 2530, 0
82137.0086541952, 2529, 0
82137.0086541952, 2528, 0
82137.0086541952, 2527, 0
82137.0086541952, 2526, 0
82137.0086541952, 2525, 0
82137.0086541952, 2524, 0
82137.0086541952, 2523, 0
82137.0086541952, 2522, 0
82137.0086541952, 2521, 0
82137.0086541952, 2520, 0
82137.0086541952, 2519, 0
82137.0086541952, 2518, 0
82137.0086541952, 2517, 0
82137.0086541952, 2516, 0
82137.0086541952, 2515, 0
82137.0086541952, 2514, 0
82137.0086541952, 2513, 0
82137.0086541952, 2512, 0
82137.0086541952, 2511, 0
82137.0086541952, 2510, 0
82137.0086541952, 2509, 0
82137.0086541952, 2508, 0
82137.0086541952, 2507, 0
82137.0086541952, 2506, 0
82137.0086541952, 2505, 0
82137.0086541952, 2504, 0
82137.0086541952, 2503, 0
82137.0086541952, 2502, 0
82137.0086541952, 2501, 0
82137.0086541952, 2500, 0
82137.0086541952, 2499, 0
82137.0086541952, 2498, 0
82137.0086541952, 2497, 0
82137.0086541952, 2496, 0
82137.0086541952, 2495, 0
82137.0086541952, 2494, 0
82137.0086541952, 2493, 0
82137.0086541952, 2492, 0
82137.0086541952, 2491, 0
82137.0086541952, 2490, 0
82137.0086541952, 2489, 0
82137.0086541952, 2488, 0
82137.0086541952, 2487, 0
82137.0086541952, 2486, 0
82137.0086541952, 2485, 0
82137.0086541952, 2484, 0
82137.0086541952, 2483, 0
82137.0086541952, 2482, 0
82137.0086541952, 2481, 0
82137.0086541952, 2480, 0
82137.0086541952, 2479, 0
82137.0086541952, 2478, 0
82137.0086541952, 2477, 0
82137.0086541952, 2476, 0
82137.0086541952, 2475, 0
82137.0086541952, 2474, 0
82137.0086541952, 2473, 0
82137.0086541952, 2472, 0
82137.0086541952, 2471, 0
82137.0086541952, 2470, 0
82137.0086541952, 2469, 0
82137.0086541952, 2468, 0
82137.0086541952, 2467, 0
82137.0086541952, 2466, 0
82137.0086541952, 2465, 0
82137.0086541952, 2464, 0
82137.0086541952, 2463, 0
82137.0086541952, 2462, 0
82137.0086541952, 2461, 0
82137.0086541952, 2460, 0
82137.0086541952, 2459, 0
82137.0086541952, 2458, 0
82137.0086541952, 2457, 0
82137.0086541952, 2456, 0
82137.0086541952, 2455, 0
82137.0086541952, 2454, 0
82137.0086541952, 2453, 0
82137.0086541952, 2452, 0
82137.0086541952, 2451, 0
82137.0086541952, 2450, 0
82137.0086541952, 2449, 0
82137.0086541952, 2448, 0
82137.0086541952, 2447, 0
82137.0086541952, 2446, 0
82137.0086541952, 2445, 0
82137.0086541952, 2444, 0
82137.0086541952, 2443, 0
82137.0086541952, 2442, 0
82137.0086541952, 2441, 0
82137.0086541952, 2440, 0
82137.0086541952, 2439, 0
82137.0086541952, 2438, 0
82137.0086541952, 2437, 0
82137.0086541952, 2436, 0
82137.0086541952, 2435, 0
82137.0086541952, 2434, 0
82137.0086541952, 2433, 0
82137.0086541952, 2432, 0
82137.0086541952, 2431, 0
82137.0086541952, 2430, 0
82137.0086541952, 2429, 0
82137.0086541952, 2428, 0
82137.0086541952, 2427, 0
82137.0086541952, 2426, 0
82137.0086541952, 2425, 0
82137.0086541952, 2424, 0
82137.0086541952, 2423, 0
82137.0086541952, 2422, 0
82137.0086541952, 2421, 0
82137.0086541952, 2420, 0
82137.0086541952, 2419, 0
82137.0086541952, 2418, 0
82137.0086541952, 2417, 0
82137.0086541952, 2416, 0
82137.0086541952, 2415, 0
82137.0086541952, 2414, 0
82137.0086541952, 2413, 0
82137.0086541952, 2412, 0
82137.0086541952, 2411, 0
82137.0086541952, 2410, 0
82137.0086541952, 2409, 0
82137.0086541952, 2408, 0
82137.0086541952, 2407, 0
82137.0086541952, 2406, 0
82137.0086541952, 2405, 0
82137.0086541952, 2404, 0
82137.0086541952, 2403, 0
82137.0086541952, 2402, 0
82137.0086541952, 2401, 0
82137.0086541952, 2400, 0
82137.0086541952, 2399, 0
82137.0086541952, 2398, 0
82137.0086541952, 2397, 0
82137.0086541952, 2396, 0
82137.0086541952, 2395, 0
82137.0086541952, 2394, 0
82137.0086541952, 2393, 0
82137.0086541952, 2392, 0
82137.0086541952, 2391, 0
82137.0086541952, 2390, 0
82137.0086541952, 2389, 0
82137.0086541952, 2388, 0
82137.0086541952, 2387, 0
82137.0086541952, 2386, 0
82137.0086541952, 2385, 0
82137.0086541952, 2384, 0
82137.0086541952, 2383, 0
82137.0086541952, 2382, 0
82137.0086541952, 2381, 0
82137.0086541952, 2380, 0
82137.0086541952, 2379, 0
82137.0086541952, 2378, 0
82137.0086541952, 2377, 0
82137.0086541952, 2376, 0
82137.0086541952, 2375, 0
82137.0086541952, 2374, 0
82137.0086541952, 2373, 0
82137.0086541952, 2372, 0
82137.0086541952, 2371, 0
82137.0086541952, 2370, 0
82137.0086541952, 2369, 0
82137.0086541952, 2368, 0
82137.0086541952, 2367, 0
82137.0086541952, 2366, 0
82137.0086541952, 2365, 0
82137.0086541952, 2364, 0
82137.0086541952, 2363, 0
82137.0086541952, 2362, 0
82137.0086541952, 2361, 0
82137.0086541952, 2360, 0
82137.0086541952, 2359, 0
82137.0086541952, 2358, 0
82137.0086541952, 2357, 0
82137.0086541952, 2356, 0
82137.0086541952, 2355, 0
82137.0086541952, 2354, 0
82137.0086541952, 2353, 0
82137.0086541952, 2352, 0
82137.0086541952, 2351, 0
82137.0086541952, 2350, 0
82137.0086541952, 2349, 0
82137.0086541952, 2348, 0
82137.0086541952, 2347, 0
82137.0086541952, 2346, 0
82137.0086541952, 2345, 0
82137.0086541952, 2344, 0
82137.0086541952, 2343, 0
82137.0086541952, 2342, 0
82137.0086541952, 2341, 0
82137.0086541952, 2340, 0
82137.0086541952, 2339, 0
82137.0086541952, 2338, 0
82137.0086541952, 2337, 0
82137.0086541952, 2336, 0
82137.0086541952, 2335, 0
82137.0086541952, 2334, 0
82137.0086541952, 2333, 0
82137.0086541952, 2332, 0
82137.0086541952, 2331, 0
82137.0086541952, 2330, 0
82137.0086541952, 2329, 0
82137.0086541952, 2328, 0
82137.0086541952, 2327, 0
82137.0086541952, 2326, 0
82137.0086541952, 2325, 0
82137.0086541952, 2324, 0
82137.0086541952, 2323, 0
82137.0086541952, 2322, 0
82137.0086541952, 2321, 0
82137.0086541952, 2320, 0
82137.0086541952, 2319, 0
82137.0086541952, 2318, 0
82137.0086541952, 2317, 0
82137.0086541952, 2316, 0
82137.0086541952, 2315, 0
82137.0086541952, 2314, 0
82137.0086541952, 2313, 0
82137.0086541952, 2312, 0
82137.0086541952, 2311, 0
82137.0086541952, 2310, 0
82137.0086541952, 2309, 0
82137.0086541952, 2308, 0
82137.0086541952, 2307, 0
82137.0086541952, 2306, 0
82137.0086541952, 2305, 0
82137.0086541952, 2304, 0
82137.0086541952, 2303, 0
82137.0086541952, 2302, 0
82137.0086541952, 2301, 0
82137.0086541952, 2300, 0
82137.0086541952, 2299, 0
82137.0086541952, 2298, 0
82137.0086541952, 2297, 0
82137.0086541952, 2296, 0
82137.0086541952, 2295, 0
82137.0086541952, 2294, 0
82137.0086541952, 2293, 0
82137.0086541952, 2292, 0
82137.0086541952, 2291, 0
82137.0086541952, 2290, 0
82137.0086541952, 2289, 0
82137.0086541952, 2288, 0
82137.0086541952, 2287, 0
82137.0086541952, 2286, 0
82137.0086541952, 2285, 0
82137.0086541952, 2284, 0
82137.0086541952, 2283, 0
82137.0086541952, 2282, 0
82137.0086541952, 2281, 0
82137.0086541952, 2280, 0
82137.0086541952, 2279, 0
82137.0086541952, 2278, 0
82137.0086541952, 2277, 0
82137.0086541952, 2276, 0
82137.0086541952, 2275, 0
82137.0086541952, 2274, 0
82137.0086541952, 2273, 0
82137.0086541952, 2272, 0
82137.0086541952, 2271, 0
82137.0086541952, 2270, 0
82137.0086541952, 2269, 0
82137.0086541952, 2268, 0
82137.0086541952, 2267, 0
82137.0086541952, 2266, 0
82137.0086541952, 2265, 0
82137.0086541952, 2264, 0
82137.0086541952, 2263, 0
82137.0086541952, 2262, 0
82137.0086541952, 2261, 0
82137.0086541952, 2260, 0
82137.0086541952, 2259, 0
82137.0086541952, 2258, 0
82137.0086541952, 2257, 0
82137.0086541952, 2256, 0
82137.0086541952, 2255, 0
82137.0086541952, 2254, 0
82137.0086541952, 2253, 0
82137.0086541952, 2252, 0
82137.0086541952, 2251, 0
82137.0086541952, 2250, 0
82137.0086541952, 2249, 0
82137.0086541952, 2248, 0
82137.0086541952, 2247, 0
82137.0086541952, 2246, 0
82137.0086541952, 2245, 0
82137.0086541952, 2244, 0
82137.0086541952, 2243, 0
82137.0086541952, 2242, 0
82137.0086541952, 2241, 0
82137.0086541952, 2240, 0
82137.0086541952, 2239, 0
82137.0086541952, 2238, 0
82137.0086541952, 2237, 0
82137.0086541952, 2236, 0
82137.0086541952, 2235, 0
82137.0086541952, 2234, 0
82137.0086541952, 2233, 0
82137.0086541952, 2232, 0
82137.0086541952, 2231, 0
82137.0086541952, 2230, 0
82137.0086541952, 2229, 0
82137.0086541952, 2228, 0
82137.0086541952, 2227, 0
82137.0086541952, 2226, 0
82137.0086541952, 2225, 0
82137.0086541952, 2224, 0
82137.0086541952, 2223, 0
82137.0086541952, 2222, 0
82137.0086541952, 2221, 0
82137.0086541952, 2220, 0
82137.0086541952, 2219, 0
82137.0086541952, 2218, 0
82137.0086541952, 2217, 0
82137.0086541952, 2216, 0
82137.0086541952, 2215, 0
82137.0086541952, 2214, 0
82137.0086541952, 2213, 0
82137.0086541952, 2212, 0
82137.0086541952, 2211, 0
82137.0086541952, 2210, 0
82137.0086541952, 2209, 0
82137.0086541952, 2208, 0
82137.0086541952, 2207, 0
82137.0086541952, 2206, 0
82137.0086541952, 2205, 0
82137.0086541952, 2204, 0
82137.0086541952, 2203, 0
82137.0086541952, 2202, 0
82137.0086541952, 2201, 0
82137.0086541952, 2200, 0
82137.0086541952, 2199, 0
82137.0086541952, 2198, 0
82137.0086541952, 2197, 0
82137.0086541952, 2196, 0
82137.0086541952, 2195, 0
82137.0086541952, 2194, 0
82137.0086541952, 2193, 0
82137.0086541952, 2192, 0
82137.0086541952, 2191, 0
82137.0086541952, 2190, 0
82137.0086541952, 2189, 0
82137.0086541952, 2188, 0
82137.0086541952, 2187, 0
82137.0086541952, 2186, 0
82137.0086541952, 2185, 0
82137.0086541952, 2184, 0
82137.0086541952, 2183, 0
82137.0086541952, 2182, 0
82137.0086541952, 2181, 0
82137.0086541952, 2180, 0
82137.0086541952, 2179, 0
82137.0086541952, 2178, 0
82137.0086541952, 2177, 0
82137.0086541952, 2176, 0
82137.0086541952, 2175, 0
82137.0086541952, 2174, 0
82137.0086541952, 2173, 0
82137.0086541952, 2172, 0
82137.0086541952, 2171, 0
82137.0086541952, 2170, 0
82137.0086541952, 2169, 0
82137.0086541952, 2168, 0
82137.0086541952, 2167, 0
82137.0086541952, 2166, 0
82137.0086541952, 2165, 0
82137.0086541952, 2164, 0
82137.0086541952, 2163, 0
82137.0086541952, 2162, 0
82137.0086541952, 2161, 0
82137.0086541952, 2160, 0
82137.0086541952, 2159, 0
82137.0086541952, 2158, 0
82137.0086541952, 2157, 0
82137.0086541952, 2156, 0
82137.0086541952, 2155, 0
82137.0086541952, 2154, 0
82137.0086541952, 2153, 0
82137.0086541952, 2152, 0
82137.0086541952, 2151, 0
82137.0086541952, 2150, 0
82137.0086541952, 2149, 0
82137.0086541952, 2148, 0
82137.0086541952, 2147, 0
82137.0086541952, 2146, 0
